0.012351142	0.07765324	-0.079709575	0.028760444	0.09861856	0.102741495	0.15221567	0.07212631	0.026218923	0.18368302	0.011109186	-0.0478795	-0.02173234	-0.122326314	-0.042639483	0.034656387
0.060546897	0.02528146	0.138935	-0.2060581	0.24614772	-0.08076185	0.15732399	0.1307177	0.063677534	-0.08002491	0.19167213	-0.054872546	-0.1424538	0.09899418	0.19934304	-0.031041566
-0.16315788	0.041191548	-0.06588461	-0.19094568	0.057505354	-0.30401284	-0.014469247	-0.04044993	-0.055533372	-0.048620608	0.056347378	-0.10572687	0.17344466	-0.065406494	0.026873285	0.08062285
-0.058636747	-0.07137696	-0.06679831	-0.015166645	-0.09146701	0.080719426	0.0702132	-0.09006904	0.11922816	-0.015977338	0.09825517	-0.15907721	0.051055755	0.13166732	0.03125846	0.099566706
-0.12097953	0.0074772486	0.09989853	0.12225953	-0.06536374	0.049057066	-0.15616474	-0.027371613	0.014468888	-0.020476718	0.09351161	-0.0944881	-0.080413006	0.007902198	-0.006310337	-0.08672174
0.080723114	-0.13003983	0.14399812	0.04960729	0.1181633	0.12746958	0.15096815	0.13938856	0.104206756	0.22441874	0.0871212	-0.2593672	-0.19760105	0.1474556	-0.07966578	0.22626992
0.070405096	0.012675393	0.13402724	0.049177	0.03124197	0.0050951373	0.020416595	0.027763844	-0.04203984	-0.01909377	-0.048123747	-0.055782985	0.029927753	-0.034741648	-0.122455545	0.09594808
0.079839446	0.13114303	-0.019829651	-0.0905472	0.0065304455	-0.074284375	-0.23973145	-0.014641397	-0.09113404	-0.08807396	0.14235342	0.22064863	0.13963668	-0.034106117	0.16948436	0.014530307
0.03988337	0.010512102	-0.09328359	0.025727525	0.03866595	0.16262189	-0.04460862	0.077657506	-0.006112019	0.009901225	0.08113462	-0.0777491	0.021732459	0.04676579	0.030037098	-0.07325654
-0.029807234	0.04499779	-0.1519137	0.010433461	-0.10923074	0.04465586	0.012586546	-0.013881433	-0.028884396	-0.0639876	0.046268545	-0.104819804	0.09463803	-0.11575318	0.042548098	0.24631624
-0.0059657265	-0.017354177	0.14694767	-0.11774638	0.10882073	0.021806713	0.03753748	-0.017623922	0.09494178	0.06445736	-0.09372448	-0.17835487	-0.015422578	0.022912577	0.067821935	-0.07573449
0.11205675	0.04194601	0.06173283	0.12972765	0.030746587	0.11879425	0.046672758	0.028780514	0.18519697	-0.0015183635	-0.10365533	-0.032993555	-0.1871415	-0.002174628	-0.12093334	0.07897249
-0.087566644	-0.018121589	0.05198791	-0.13092977	0.17758393	-0.103552625	-0.007151257	0.061713148	0.06811766	-0.05342888	0.15545948	0.008039174	0.054160677	0.058010783	-0.15622453	0.13366891
0.21305627	-0.022985267	-0.042427447	0.08401505	0.027623853	-0.038174484	0.12091989	0.06955035	0.119031765	-0.0019429399	0.044874866	-0.06308566	-0.08257448	0.021224538	-0.02383578	0.08321488
0.08118522	0.09180643	0.013975491	-0.13287465	-0.080053575	0.13107966	-0.12943153	0.025822414	0.004516936	0.13613391	-0.038794193	0.09701373	-0.09719794	-0.0009431304	0.0057895295	-0.07471744
0.0637843	-0.0097862175	-0.08611432	0.23103167	-0.120974325	-0.059825618	-0.05263689	-0.08024913	-0.019760026	-0.039274	0.019972228	-0.055855818	0.057787117	-0.124991715	0.0509119	-0.08173051
0.12915163	-0.005618585	-0.11569296	-0.07485357	0.1729904	0.079358965	0.0035863684	-0.10608503	0.026532223	-0.07636213	-0.06880946	-0.049584888	-0.0487498	-0.06545883	-0.062427852	-0.07391554
0.07471452	-0.023884682	0.055050258	-0.1074083	0.13222785	0.057701506	-0.01868252	0.032228883	-0.079194	-0.079186864	0.005953358	-0.08056004	0.030201498	-0.03151073	0.07730335	-0.02541081
0.07072322	0.040256802	0.027773265	-0.07735098	0.019437917	0.069556355	-0.09944636	0.056664493	-0.11103795	0.0918049	0.09958452	0.1083871	0.0915625	0.005335139	-0.012822838	-0.18614323
-0.029363565	0.06260225	-0.229537	-0.16028476	-0.04688282	0.13287146	0.10566235	0.018387923	-0.03911791	0.027175616	0.0776211	0.04213277	-0.044231076	-0.09379803	0.058361482	0.058673598
0.009930643	0.05942122	-0.007232529	-0.0108179115	-0.08415606	-0.13776396	-0.09765064	0.1236571	-0.01653376	-0.05002971	-0.04217942	-0.06177553	0.07298286	-0.042439803	-0.05240351	0.09346181
-0.14297388	0.118587166	-0.045491908	-0.043586686	-0.12451827	0.04182907	-0.020845488	-0.041643873	-0.085669525	0.0011359769	-0.10872958	0.14115427	0.007881991	-0.14310561	0.1667332	-0.2090549
-0.10638241	0.059650812	-0.018808331	0.15698576	-0.070500106	0.060783472	-0.17751779	-0.017486885	-0.10753011	-0.29956913	-0.042681027	-0.037181944	0.1407516	-0.14990202	0.098669864	-0.16615452
-0.022618283	-0.019378427	-0.14903775	-0.011548458	-0.12548707	-0.01431143	0.10153192	0.011846323	0.031461924	-0.033706695	-0.082925186	-0.07422511	-0.10152044	-0.05250113	0.010377154	-0.054986883
-0.16158892	-0.11584726	0.08379743	0.08508997	0.004075472	0.0773187	-0.2216166	-0.018320154	0.11170135	-0.1252558	-0.08820799	0.06903038	-0.01821456	-0.05690742	-0.082308434	0.0056346864
0.026243646	-0.094594665	0.18049152	-0.03750401	-0.14574471	0.059331622	0.0134080015	-0.061229266	0.08937278	0.1354585	-0.06219078	-0.06647766	-0.1334467	0.06782694	-0.0739556	0.08934408
0.034506414	0.122174315	-0.0917735	0.00035902878	0.038391043	0.02285977	-0.0820383	-0.17204654	0.008688772	-0.0715853	0.074342124	0.08803226	0.09642537	-0.076405674	0.05288944	-0.08864593
-0.0933175	-0.10658165	-0.109199725	0.0153143685	0.0907708	-0.10601386	0.004300806	0.075757466	-0.03438791	0.14733574	0.026811361	-0.034496136	-0.0988671	-0.10478523	0.0062499675	-0.06392346
0.027298817	-0.08441543	0.14221355	0.19156939	0.07640114	0.13298766	0.01657068	0.16749921	0.15184382	0.22945338	0.049193777	-0.09699526	-0.10882625	0.15734582	-0.08900278	0.13468842
0.18084818	-0.21520191	0.2018172	0.17330655	0.27128866	0.09809274	0.06845742	0.1960876	0.2409876	0.1283709	0.07670472	-0.24051374	-0.22141987	0.2442129	-0.06781022	0.24785396
0.005558281	-0.10895287	0.022480363	-0.08448108	0.039460074	0.10933207	-0.020983135	-0.03636072	0.16413917	0.10116847	-0.06318743	0.029031945	-0.007713217	0.13323058	-0.07047413	0.21855716
0.120910235	-0.16535074	0.1294829	-0.02912671	0.07581157	-0.0742108	0.13613571	0.07385577	0.14552547	0.15109581	0.036172707	-0.1529541	-0.17953667	0.060520023	-0.17825644	0.010070434
0.00893281	-0.07623361	0.13032717	-0.015396599	0.008490578	0.32639205	-0.16084245	-0.06522396	0.06852381	0.15666252	-0.056265563	-0.025744187	0.07705866	0.049239673	-0.10385649	-0.05062245
-0.018540366	0.063489154	0.050864406	-0.09399473	0.07087231	0.035114437	-0.1732537	0.098121814	-0.015776247	-0.009143254	0.00852099	0.055235855	0.012805364	-0.05551029	0.011967602	0.061024852
-0.08492473	0.06829549	0.12546726	0.067644574	-0.019050954	0.0075277407	-0.14568634	-0.13317622	-0.092101194	-0.026193311	0.031674765	-0.031042136	0.20774657	-0.17344685	-0.02621179	-0.11601708
-0.07960237	0.2649277	-0.026258472	-0.09875991	-0.22387116	-0.26072568	-0.1861793	-0.056717336	-0.20252582	-0.28421155	-0.133759	0.18483262	0.13244273	-0.27545255	0.16874501	-0.21427186
-0.14647767	0.19588593	-0.26598895	-0.12577894	-0.052192915	0.12780216	-0.100521326	-0.052340206	-0.16734983	-0.23760739	-0.2542284	0.20701745	0.15973078	-0.29436195	0.23119625	-0.19999772
0.07905538	-0.017948681	0.055328406	-0.028101057	-0.08617137	0.16661131	0.20120168	0.011693293	0.07895752	0.029892862	0.11368052	0.03641349	-0.09591241	0.081854835	0.044438615	0.15219015
-0.09871142	0.03358297	-0.09544659	-0.14214696	-0.07128339	-0.094999	-0.13156694	-0.029558886	-0.09001483	-0.18798213	0.06918909	0.033537626	-0.007197206	0.06511635	0.011452748	0.1530061
0.04256871	0.16634001	-0.15191486	-0.010682755	0.110168286	-0.015830254	-0.006487648	-0.115337715	-0.09697822	0.037696976	-0.11329346	0.091817	0.078768246	-0.10409087	0.1533789	-0.11591877
-0.079116814	0.039988972	-0.24483891	-0.0525384	-0.21359257	-0.15797956	-0.14802183	-0.16889232	-0.15011455	-0.07902135	-0.082274474	0.17453313	0.22317597	-0.087114826	0.05938417	-0.35680023
-0.12482649	0.07646494	0.0033857815	-0.07934717	-0.051267702	0.05024509	-0.08579197	-0.043839723	-0.06449821	-0.0049563036	-0.1247533	0.04476543	-0.051941544	-0.0708633	0.0003132683	0.06603214
-0.011477337	-0.2023662	-0.072054476	0.027113592	0.10624466	0.1708072	0.119432956	0.19148102	0.17731018	0.042296633	0.005579693	-0.10767094	-0.06916339	0.111894675	0.002194314	-0.23120922
0.022059444	0.043516405	0.03663518	0.07492164	-0.10327222	0.0013480623	-0.083254	-0.06633937	0.08716721	-0.0045251427	0.006380094	-0.056006085	-0.034996055	-0.15786752	0.16720624	-0.22936176
0.0018293355	-0.06060625	0.058194604	-0.14596052	-0.031375144	-0.1390497	-0.06298849	0.08061554	0.079625025	0.12388396	0.048163626	0.11810762	-0.03539019	-0.051862493	-0.13572204	0.047216013
0.021553276	-0.007843508	0.05719295	0.0323464	0.06041411	0.05186361	0.14120993	-0.04773103	-0.075710915	0.07912847	0.016920282	0.041136276	0.008527494	-0.068972275	-0.10121146	0.022428155
-0.03133453	0.0017194016	0.114735015	-0.07708015	0.08782621	-0.017964335	0.20810501	0.1743446	0.10287911	0.22171493	0.048072312	-0.17316093	-0.15579575	0.06644947	-0.105131336	0.05491858
0.0096014375	-0.06734642	-0.040274132	0.1039882	-0.12015518	-0.03761175	0.043164987	0.072187275	0.047241755	-0.014243675	0.013806762	-0.010730177	-0.0074849925	0.06859848	-0.03612657	0.040759016
0.012474071	-0.1090038	0.20064454	0.028050007	0.09312574	-0.054435484	0.07836834	0.09562008	0.050078347	0.10877708	0.0023555309	0.09107255	0.039836448	0.00861591	0.085301794	0.080647595
0.18278177	-0.02415214	0.016943594	0.019903108	0.031269602	0.08356684	0.02824729	0.06129954	0.06376582	0.21085289	0.16323848	-0.08109377	-0.22701253	0.073851496	-0.0011213672	0.17713833
0.06981057	-0.048908092	0.1255757	0.07521849	0.11163262	-0.05416863	-0.09188343	0.08205851	0.046977438	-0.054117322	0.016329067	-0.029651025	-0.038212378	0.07343296	-0.08035498	-0.051048297
0.11428208	-0.089961015	0.03802595	-0.0049611945	0.04763987	-0.071049936	0.18882598	0.20401865	0.1512053	0.15631117	0.045009624	0.025776269	-0.015945286	0.073927745	-0.13346216	0.017273372
-0.04736523	0.06468738	0.05985317	0.023587096	0.039702434	-0.12871195	-0.07263415	0.029990891	-0.13647424	-0.0071438504	-0.066960014	0.09554455	0.026533907	-0.04494363	0.12766542	0.14956723
-0.011813613	-0.037580818	0.043380197	0.053807043	-0.010855073	-0.120947495	-0.028394694	-0.015853247	0.032543458	-0.016510041	0.030945795	0.06862938	0.03537131	-0.078477815	-0.044018134	0.10048535
0.06006425	-0.12299313	0.049950894	-0.12048833	0.042382527	-0.118778974	0.18417159	0.12686291	0.05457819	0.06974265	-0.08744782	0.016079905	-0.05188971	0.16508146	-0.12883593	0.03945153
-0.15134342	-0.025660705	0.10662545	0.10341899	0.08202045	0.05805564	-0.10661331	-0.015516986	-0.082861245	-0.0659602	0.028661475	-0.058812246	0.10684669	-0.06074175	0.073641844	0.016971659
-0.03086928	-0.0022091488	0.10751223	0.11682114	-0.025030939	-0.023910496	0.0042684805	-0.0852086	-0.03484777	-0.04944728	-0.105372846	0.071866736	0.122477904	-0.026316095	0.07870032	-0.079743214
0.17223057	-0.23723906	0.25006008	0.23425062	0.11719727	0.061662678	0.122540675	0.32921287	0.2605714	0.2755486	0.14946401	-0.26688758	-0.18813796	0.183496	-0.15172361	0.08099774
0.04155407	-0.025899583	0.12643543	-0.07393952	-0.038276825	-0.006497886	-0.15612155	0.12337042	-0.004889405	0.021283815	-0.05299061	0.059963804	0.015849663	-0.0034651218	0.055253956	0.03532693
-0.0442458	0.005605664	-0.039493456	0.08506671	0.042414594	0.26202247	-0.13981597	0.03741069	0.06996879	0.14369099	0.10885376	-0.010628447	-0.097553596	-0.056031674	-0.10499829	0.058595147
0.15774801	-0.20647681	0.15402685	0.055124238	0.12232459	-0.023855407	0.11967346	0.16009419	0.20207964	0.1702919	0.113426425	-0.17646661	-0.11197518	0.10704168	-0.16581388	0.15028504
-0.019044474	0.042176176	0.017808216	0.04139663	-0.060984194	0.09533948	0.0040468513	0.024258787	0.10965147	-0.060327727	-0.033052456	-0.015218858	0.008126451	-0.049349334	0.12245637	0.07977996
-0.26466924	0.31714168	-0.14382805	0.07111646	-0.1626784	-0.05887963	-0.16397388	-0.4622497	-0.35358343	-0.15305057	-0.20136917	0.34016716	0.2561192	-0.21904778	0.30298248	-0.21967663
0.03484204	-0.084221326	0.09334002	0.07296059	-0.0366391	0.17265603	0.1731966	0.041115217	0.06795211	0.2074688	0.20163836	-0.01178674	-0.11477049	0.043193266	-0.31558767	-0.09309613
-0.009734027	-0.03429595	0.00626308	0.0027827993	-0.041189354	0.2894822	-0.05130692	-0.028261743	-0.02164484	-0.013454886	-0.07236364	-0.05057748	-0.03157323	-0.100427404	-0.04033724	-0.1295419
-0.03629615	0.038852915	0.049692642	-0.005260772	0.024151852	-0.10790525	-0.04975931	-0.04207668	-0.0128333885	-0.09116716	-0.118859574	0.02126508	-0.026076995	-0.04678702	0.017950796	-0.007191248
0.008554877	0.037064396	-0.21597418	-0.15529801	-0.11963797	-0.019234065	0.13600586	-0.05278414	-0.054611094	0.05718264	-0.014761054	-0.026612619	0.15488882	-0.11943787	-0.040519673	-0.23220141
0.17084467	-0.06514091	0.15988162	0.10541099	0.032598533	0.112743855	0.05126455	0.12394626	0.17423078	0.07267973	0.16966029	-0.03394695	-0.073807634	0.055925135	-0.15495898	0.051300205
0.10715746	-0.11220636	0.20674849	0.11258682	0.037904475	-0.107710384	-0.0254375	0.14610928	0.14006115	0.016257128	0.120613515	-0.011736907	0.008425781	0.108094096	-0.18618438	0.24443887
-0.10285938	0.12600592	-0.17619039	-0.073455505	-0.037226975	0.051748287	-0.07778654	-0.002530511	-0.11583956	-0.021613816	0.059957106	0.1284828	-0.09221591	-0.09710218	0.12870233	-0.012970247
-0.105819546	-0.0037186232	-0.028949099	-0.023778558	-0.018791128	-0.013027358	0.0668445	-0.02148208	0.010756209	-0.06972211	-0.010615377	-0.17230484	-0.11671847	-0.056133095	-0.0731925	0.12902682
-0.06408606	-0.032177914	-0.15339285	-0.120560564	0.18887387	-0.09680926	-0.093134575	0.024328638	0.102117665	0.0049893004	0.062405817	-0.02774986	-0.032335933	-0.06066373	-0.007412626	-0.10881448
-0.102167636	-0.015615351	-0.14872167	0.06502944	0.062274612	-0.03873836	-0.04492616	0.004552712	-0.14242004	-0.15380776	-0.04298824	0.061058898	0.20414199	-0.15861546	-0.050105825	-0.013888079
-0.04229228	0.13603432	-0.057769336	-0.13197437	-0.02611642	-0.0016759132	-0.069314726	0.01666116	-0.06082459	0.008205735	0.028069869	0.07616268	0.002215123	-0.14427269	0.11632845	-0.1663734
-0.081145436	0.12928826	0.058404796	-0.063942455	-0.008369944	0.13603528	-0.0720413	-0.094664395	-0.13377333	-0.09991699	-0.16407342	0.20187993	0.0088699255	-0.07043181	0.20189641	-0.09122836
-0.021399524	0.114707425	-0.0033439654	0.05204115	-0.06752426	-0.04669552	-0.00270737	-0.11187266	0.026037518	0.0966715	0.022010757	-0.054793317	-0.030373508	-0.008085063	-0.05081138	0.045453094
-0.0019322418	-0.02861863	0.062191725	0.07605071	0.11752368	-0.11852137	-0.06011406	0.023762453	0.08187078	0.14448331	0.007400608	-0.02999795	0.03125675	0.1247638	0.08210519	-0.08210702
0.08471505	0.20120755	0.029143903	-0.17120202	-0.068379246	-0.15952823	-0.018312847	0.03207375	-0.009608329	-0.11390156	0.059589196	-0.04737366	-0.029505812	0.0014094649	-0.005107793	-0.018478682
0.034490716	-0.12189364	-0.011493573	-0.25338298	0.09559983	0.12613744	0.049179647	-0.006896275	0.057110753	-0.004755616	0.044235848	-0.029787261	-0.091094665	0.002218345	0.10551317	-0.20218061
0.12668666	0.11549682	0.07459503	-0.27114463	0.06883765	-0.0811251	0.059061334	0.17003717	0.12797387	-0.008432138	0.007077337	-0.12456811	-0.14886315	0.1037657	-0.021288894	0.09478879
-0.071767636	0.28919095	-0.031060828	-0.21075702	-0.11816724	0.0336682	-0.12568007	-0.27022195	-0.14167812	-0.21278441	-0.08812433	0.24478424	0.14274548	-0.22706781	0.14417048	0.083718404
0.11229618	-0.08023091	-0.0662287	-0.011953648	0.18030266	0.037728325	0.0054460834	-0.0009319373	-0.062488515	-0.027316872	0.040587444	0.07727597	-0.08573926	0.06579243	0.039488517	-0.025809027
-0.10490088	0.06619825	-0.0066346955	-0.1636962	0.08545534	-0.030178126	-0.14904721	-0.102215044	-0.11223143	-0.13671389	-0.1472444	-0.048612084	0.13386369	-0.032991465	0.14741059	-0.11004516
0.2741046	-0.1359135	0.051190455	-0.019513274	0.18164396	0.15980338	0.00049426104	-0.047479123	0.16448727	0.14247337	0.07913306	-0.110801026	-0.21528818	0.12304947	-0.13357031	0.21633074
0.007574694	-0.23199771	-0.046094686	0.1430499	0.12341787	-0.06854984	0.057319455	0.056413103	0.03729748	0.04944231	-0.05891386	-0.20220654	-0.08375302	0.055739984	-0.06864947	0.017638732
-0.05846167	0.043615736	-0.080043286	-0.10457382	-0.06606151	-0.08384736	-0.2197961	-0.29865074	-0.20453899	-0.18269333	-0.08293667	0.057236288	0.27402556	-0.146582	0.107481934	-0.19139677
0.03941668	0.011703409	-0.12996808	-0.001596497	-0.1279592	0.18140802	0.0017750462	-0.12632775	-0.10782939	-0.22401848	-0.030379776	0.18665269	0.099430576	-0.01341392	0.17038864	0.0038853723
-0.0025333308	0.024643723	0.06946571	0.018082844	0.040820442	0.06515806	0.04870812	0.0473566	-0.019380756	-0.07842515	-0.017715035	0.08606492	0.0029964298	-0.08717345	0.056712795	-0.14435676
0.13998084	0.008898632	-0.031562835	-0.025007691	0.047457043	-0.056001466	-0.027748203	-0.0790607	0.041290373	0.17931086	0.03177122	0.0115372315	-0.0069978186	0.08037322	0.024774024	0.18670183
0.051878575	-0.036142994	0.017317586	-0.0027498913	0.06837001	0.1823745	-0.0128931375	0.07745982	-0.012325076	-0.03942549	0.015105209	-0.04710448	0.11258061	0.029888747	-0.05819094	0.0688932
0.037580986	-0.040345125	-0.07468933	0.081183046	0.05374734	-0.12755945	-0.021791272	0.30450255	0.06281784	0.05516618	-0.048300084	0.059142463	-0.012270123	0.019033067	-0.05459634	0.014042722
0.07353267	-0.113445126	-0.04613439	-0.03134039	0.06772299	-0.03264325	0.16650675	0.18956265	0.20542589	0.11329082	0.099691845	-0.044982605	-0.22971208	0.074366115	-0.073286645	-0.17673542
-0.02002	-0.056827158	-0.021898557	0.09357803	0.09439067	0.13031125	-0.08633322	0.021778816	-0.013584142	0.068408884	-0.032323275	0.026410626	-0.020599997	-0.02361783	-0.053615734	0.010093519
0.22965142	-0.13232626	0.04139979	-0.13282044	0.096093595	0.036673542	0.025941469	-0.00066746573	0.17829746	0.08137733	-0.05313781	-0.20820099	-0.19638716	0.067202374	-0.1683437	-0.03721172
-0.014559249	0.0827212	-0.08507588	-0.077205576	-0.06604381	-0.06658348	-0.057950597	-0.0943448	0.035932887	-0.001772592	-0.047838967	0.09657211	-0.028617715	0.048343822	0.064906545	0.006628507
0.1083522	-0.116735086	0.046722516	-0.02055117	0.21326897	0.103534	-0.00012390263	0.114907034	0.16443886	0.12658362	0.05743672	0.034162674	-0.132904	0.097089894	-0.14391823	0.11231831
-0.20686008	0.001359987	0.07494875	-0.047923326	0.0738078	0.113193646	-0.18998374	0.010185721	-0.1004374	-0.049246583	-0.068903774	0.039189156	0.10684578	-0.017962916	0.16756682	-0.027818674
-0.015673859	0.07272652	-0.08515227	0.03966194	0.12253801	-0.046648826	-0.0845597	0.004074065	-0.14062075	0.051366936	-0.0022005285	0.053773053	-0.023046488	-0.08716718	0.09211213	-0.055280432
-0.09375985	0.07178381	-0.050350413	-0.16737425	-0.08374091	0.11336707	-0.009716129	-0.050610352	-0.07541968	-0.04439796	0.02796948	0.03648829	0.0735023	-0.08911803	0.056554623	0.05713842
0.04915412	-0.15055901	0.111740574	0.044601597	0.1370151	-0.11264365	0.18933013	0.10212584	0.1585424	0.09805799	-0.012808591	-0.18043137	-0.09645454	0.13933735	-0.17083225	-0.14088455
-0.23403735	0.17457391	-0.1972598	-0.1702139	-0.18596575	0.025620636	-0.027819732	-0.049833905	-0.150996	-0.1532582	-0.119779445	0.106114805	0.12697838	-0.15634519	0.117743805	-0.09770395
-0.055295456	0.024714114	-0.040353287	-0.02905069	-0.055095777	0.035190117	-0.21992688	0.017854422	-0.12506454	-0.03274976	-0.23138471	0.10934873	0.098793365	-0.055207636	0.15524386	-0.18904966
0.04058069	-0.092765935	0.18103798	0.06207733	0.056400996	0.09020276	0.023709994	0.11183353	0.08948703	0.19790955	0.09731944	0.084269606	-0.087073244	0.021614144	0.09034918	0.041630607
-0.032165125	0.036120344	0.10594519	0.048625242	-0.00824333	-0.07506787	-0.0038994055	-0.06387751	0.012582678	0.116089284	-0.0057256105	-0.111277506	-0.0020060013	-0.008604318	-0.0107418485	0.0054830983
0.094766885	-0.020658175	0.10360032	-0.096986346	-0.0444618	-0.044037625	0.08377701	-0.071674675	0.068428904	0.08587475	-0.15541679	0.051057395	-0.0013640373	0.008743532	-0.03710956	0.11587879
-0.20823474	0.09082519	-0.11845425	-0.19788167	-0.036178768	-0.023759423	0.11955835	0.0482331	0.014250455	0.04708237	0.0018004759	-0.044810887	-0.06265406	-0.046912882	-0.07290453	0.05525667
0.17997883	0.0076896455	0.02731106	0.07288233	0.08546748	0.13045573	-0.023547618	0.075064965	0.05269221	0.092487045	0.0665518	-0.0004980129	0.030334717	-0.0546303	0.02451651	-0.055527948
-0.043798074	0.0059134136	-0.0017730014	0.10773312	-0.09462079	-0.03477772	0.050181814	-0.07597184	-0.028172344	-0.055961564	0.041236103	0.04487198	0.15260327	-0.11321311	-0.05105701	-0.08634962
0.06347053	-0.1261318	0.07787388	0.11652401	0.1563517	0.09111768	0.13895985	0.18872428	0.021594571	0.15826046	0.013961496	-0.13577779	-0.1322713	0.14163834	-0.15860483	0.073308304
0.13070993	0.046181396	-0.026520811	-0.12601848	0.040414806	0.013129757	-0.065401554	-0.01955239	-0.11645753	0.013563401	0.018578313	-0.004035648	0.19003989	-0.023845887	0.030600678	-0.079073824
-0.082749866	0.086504795	-0.15776183	-0.06546265	-0.15599082	-0.20617858	0.051941205	-0.18112266	-0.081042446	-0.16747503	-0.09055878	0.021829108	0.08109395	-0.08174567	0.1788053	-0.1363791
-0.027387252	-0.04029316	0.06118619	0.14586332	0.11445612	-0.027677372	0.063694686	-0.056587987	-0.030555611	0.05344245	-0.13223365	-0.06743194	0.045227926	0.05912272	-0.06542697	-0.014932857
-0.09026307	0.21150044	-0.14743173	-0.11059817	-0.09245589	-0.10878282	-0.0059786807	-0.11598603	-0.18839926	-0.056883525	-0.14506075	0.090748586	0.07448922	-0.08858323	0.019847227	0.07307004
0.1246461	-0.14274754	0.1297202	-0.056997944	0.15328623	0.076257125	0.20022893	0.044038314	0.15958627	0.05964889	-0.09241128	-0.11147847	-0.135746	-0.029863847	-0.136141	-0.061351247
-0.057280686	0.0024596788	-0.0011758441	0.05910625	0.05109272	0.016013637	-0.00915182	0.067120224	0.017815864	-0.039943557	-0.08676178	0.08050661	0.028360384	-0.06264472	0.03484479	0.16016522
-0.14080802	0.021977626	-0.068666846	-0.007016775	-0.048579365	-0.036973614	-0.09097485	0.06297514	-0.09336998	-0.13692589	-0.021218743	0.07617713	0.1098426	-0.0528875	-0.034220476	-0.02269476
-0.0018060496	-0.0008078314	0.09650519	-0.08042365	0.004820726	-0.17768262	-0.076148346	-0.036184285	0.04963597	-0.08814297	-0.34316835	0.11037894	-0.00679254	-0.06302707	0.069447525	-0.012213922
0.08190235	-0.053341206	-0.062335838	0.17498998	0.0024772445	0.06942316	0.18226509	0.14112024	-0.040634338	0.061991673	0.18896015	0.037228562	-0.093874075	-0.039212376	0.03945917	0.03209013
-0.03844081	-0.057145663	0.0049968767	-0.009837534	-0.09157751	-0.03156221	0.19015045	-0.038397387	0.028968386	0.035581104	-0.15202728	0.04290781	-0.036567748	-0.058090743	0.077615105	-0.17322145
0.030370943	0.058808114	0.0030916412	-0.15451027	0.043798972	0.23682728	-0.05977654	-0.07506866	0.051197752	0.056419924	0.17826943	0.029822692	0.12123787	0.013900772	0.034552284	-0.023965666
0.12882686	-0.013561964	0.09861335	0.12367335	-0.027890224	0.15224494	0.004681971	0.06266688	-0.014074689	0.03179889	0.0763257	-0.02480996	0.019922314	0.13375565	0.144757	0.03194709
-0.07417997	0.15087004	-0.007697975	0.040034078	-0.1054703	-0.055318065	0.10958486	0.07465989	0.007872068	-0.04632219	-0.04641841	0.11383834	0.031722903	-0.0273249	-0.03535943	-0.008623795
-0.13293828	0.06970033	-0.011877658	0.053004626	-0.029584324	0.2303947	-0.04402717	-0.070973665	-0.06735458	0.04321857	0.017497053	0.08763771	0.08424098	-0.06903795	-0.07970036	-0.15820631
-0.082189314	0.15145694	-0.0020306518	-0.019635765	-0.03832513	0.1578768	-0.0016028638	-0.12067291	-0.0262497	-0.14669548	-0.21870618	0.117849074	0.011301366	0.018040612	0.038897417	0.060178008
-0.0416191	0.09434083	-0.04745774	-0.10709818	-0.09481272	-0.04926239	-0.049422182	-0.05689898	-0.04442822	-0.010141807	0.045489974	-0.0110559845	-0.040384624	-0.10005748	0.041964233	0.0015910682
-0.2479603	0.19694489	-0.1797679	-0.15793051	-0.14180364	-0.12710251	-0.11223875	-0.14322247	-0.17171174	-0.08445488	-0.1363013	0.17603663	0.12367794	-0.26012707	0.17818938	-0.1368199
-0.1165313	0.07675271	0.061466634	0.025053568	0.00297443	-0.20669755	0.039380636	-0.042941358	-0.05477641	0.034278914	-0.0014515868	-0.026750157	0.0058336356	-0.028908396	-0.07040927	0.048843365
-0.03558285	0.025219718	0.0036907585	-0.0069652237	-0.11954559	-0.035017196	-0.11350386	-0.14864814	0.07759591	-0.089999564	-0.020842588	0.0860042	0.032084025	0.0154671185	-0.17762372	-0.030371496
-0.01039977	0.23910847	-0.16941993	-0.006979658	-0.16796735	-0.11336408	-0.19017537	-0.12347062	-0.06300327	-0.055045843	0.0068382104	0.013399454	0.09202863	-0.13794084	0.08526072	-0.114153706
-0.082414284	-0.017129641	-0.14262556	0.14063649	0.09898515	0.011934463	-0.06905414	0.12870452	-0.062478427	-0.043198902	-0.07138521	0.040987715	0.11552772	-0.17035826	-0.06431461	-0.13081904
0.011930797	0.02131278	0.18226622	-0.09097153	0.06827685	0.07053419	-0.14250521	0.11629661	0.117665626	0.117657766	-0.024564765	0.041091815	-0.06282016	-0.13995476	0.08489794	-0.051151138
0.0650592	-0.05457787	0.08415749	-0.14295146	0.06092937	0.1277044	0.10932401	0.10877944	0.060434032	0.048702758	0.15441327	-0.0075260242	-0.037172146	0.05480797	0.026077656	0.096679464
0.10515167	0.045443263	-0.09416901	-0.20534714	0.023641553	-0.18760169	-0.0010055229	-0.117467575	-0.05732182	-0.06262065	-0.02844106	-0.013859314	0.037577286	0.06552374	0.019414116	-0.048446827
